train_points,gpu_memory,time,train_mse_max,train_mse_tot,train_mse_avg,test_mse_noisy_max,test_mse_noisy_tot,test_mse_noisy_avg,test_mse_exact_max,test_mse_exact_tot,test_mse_exact_avg,train_mape_max,train_mape_tot,train_mape_avg,test_mape_noisy_max,test_mape_noisy_tot,test_mape_noisy_avg,test_mape_exact_max,test_mape_exact_tot,test_mape_exact_avg,test_mape_exact_uncorrected_max,test_mape_exact_uncorrected_tot,test_mape_exact_uncorrected_avg
14000,0.0,29.404317140579224,0.0013375844792717603,59300091485455.1,5.643886666803178e-05,0.0013278458612285195,63586382755931.02,5.770946682107687e-05,0.0001254106813415947,8858634906665.047,3.7415978725521713e-06,0.12138031144955724,0.1212947551746373,0.12123664136319386,0.1210014724539231,0.1214303159178911,0.12120113632501492,0.013088331844474018,0.014337654640337944,0.013572213052449,0.0156610937924468,0.01650167743660368,0.015942667061312376
14500,0.0,31.66588521003723,0.0013495594369766636,59374378791500.625,5.688698049585415e-05,0.0013496892087415664,64904265465890.99,5.8888994549031315e-05,0.0001240469649340842,8975637362265.223,3.826901449565119e-06,0.12137625443400009,0.12130301531660581,0.12125451370888415,0.1215408245031989,0.12197323989697756,0.1217884086261977,0.01325103866379869,0.01455182129959801,0.013863074135606737,0.015462646323917166,0.0164401433599254,0.01597053918659944
15000,0.0,34.02972674369812,0.001343853533646104,58637252262444.61,5.6574084133812666e-05,0.0013493517076164398,65431387492002.06,5.8723440058861983e-05,0.00012419041789289977,9152239726369.48,3.736125138795344e-06,0.12121877869751971,0.12114708224158496,0.1210976809244732,0.1213103117895817,0.12167450734911954,0.12148860856253332,0.013179480354791872,0.014306046413899915,0.013516457301894415,0.01579404541723583,0.01650944220506965,0.015973951139446274
15500,0.0,35.906880140304565,0.0013380124259921007,58624375310031.25,5.650662567547881e-05,0.0013537336156130408,64378810858914.69,5.8926515900138396e-05,0.0001186437841317646,8309936174318.264,3.5877147105052024e-06,0.12141574920457555,0.12133202825236693,0.12127876703803067,0.12174507191403888,0.12206465222755149,0.12189407738767333,0.013196540865974122,0.013973543455050185,0.013388563755611376,0.015589004759906867,0.016123381148232432,0.01570782249848942
16000,0.0,41.27787494659424,0.0013252900301296414,57536890258074.81,5.6135393682414864e-05,0.001360961617992325,63293536877466.48,5.9258604804545564e-05,0.00011428764096848232,7053969506630.246,3.5353652208961834e-06,0.1214435456221645,0.1213391559809198,0.12128949950622965,0.12223014356397678,0.12248058182975155,0.12235070082246598,0.013111834379787845,0.013895887411082317,0.013581381372575944,0.015622153013082112,0.01614450919027749,0.015969467924869193
16500,0.0,41.25156116485596,0.0013234992134941485,57208561900605.63,5.619272613172186e-05,0.001371014539294954,64281827370475.13,5.999222588009629e-05,0.00011169028931578423,7107101765195.542,3.578473397281474e-06,0.12154065133414267,0.12145194836086304,0.12138133518458998,0.12199680810601311,0.12224925596902324,0.12206748252644223,0.012750764380438762,0.013494727215917563,0.013268674855240378,0.015493393571568339,0.01578197892498869,0.015629862093348264
17000,0.0,43.42324948310852,0.0013240564064925721,57143525496067.56,5.626633753202976e-05,0.0013669224443018902,63519149028297.664,5.9769868637161674e-05,0.00011352189895801843,7056605382344.497,3.5111290628658573e-06,0.1214960375147909,0.1214078501718574,0.12135609197402579,0.12214712037204492,0.12239146323472591,0.1222402176661747,0.0127274171977897,0.013524225974604679,0.013127706631868265,0.015548425394379319,0.015693708514095125,0.015528551595234977
17500,0.0,50.73559260368347,0.0013087423590952096,56391086654754.93,5.566596245969948e-05,0.0013678680217641857,62888184900370.984,5.951038797473698e-05,0.0001326726336728018,7990837569939.037,3.971190874809602e-06,0.12140247413478729,0.1213184364239594,0.12125958207216873,0.12203966408925566,0.1222786177428249,0.12219021801947653,0.012430548130573503,0.013446880911961733,0.013261059832665952,0.015455672899021167,0.01574381782545938,0.015812392772027877
18000,0.0,79.81386685371399,0.0013879296062334558,61410709863490.43,5.7709907123436275e-05,0.001363422682083322,62520160918291.18,5.9700318347174855e-05,0.0001252181180067113,7563820081613.901,4.028138657178612e-06,0.12161418870928921,0.12153327216493004,0.12147893326896242,0.12232063926827477,0.12254598022623743,0.12246129837357596,0.012159885769959035,0.012858201152763317,0.012614031960923247,0.015111165163914518,0.015218552828594701,0.01530889641470416
18500,0.0,85.24187278747559,0.0013793724927921333,61212948094187.17,5.7454135466012955e-05,0.0013584658269097504,62620528367896.15,6.0066281090887766e-05,0.00011574828629502724,7256335576948.397,3.852793713368773e-06,0.12162856003237792,0.12155732422157084,0.12149315528975382,0.12237447471617102,0.12264359645738344,0.12257025105804105,0.01197750379164328,0.012567469758955514,0.012359520920490148,0.014850388425593011,0.014849106592593862,0.01490105168178413
19000,0.0,89.92927289009094,0.001361551563367357,60221141344119.52,5.696610530427118e-05,0.0014100983419685369,66157062249457.74,6.113459677964545e-05,0.0001331281187848067,8317277739356.374,4.265016149457139e-06,0.12164027717917057,0.1215620899717087,0.12150378039072822,0.12244775291652049,0.12265837537985894,0.12258258895966456,0.011397593913493542,0.012240919034918198,0.011999260164509336,0.014401693630899931,0.014618819515302299,0.014676350559205784
19500,0.0,93.9038667678833,0.0013538735751776917,59704633530763.516,5.66284380503614e-05,0.001388661234528607,65476572196584.09,6.044664756549085e-05,0.00012541157610894464,7978288474443.94,4.038021720145523e-06,0.12152286469390637,0.12143590318321544,0.12139130640198166,0.12240557949374847,0.12267237824456517,0.12258261302545198,0.01095121115128578,0.012100312989860716,0.011789558162694617,0.014049571291468154,0.014418746442225822,0.014477616257646798
20000,0.0,98.81710433959961,0.0013586061371421742,60106320665473.02,5.67496847235748e-05,0.0013834917178609993,65507925065398.45,6.012926793436616e-05,0.00011732093821637707,7652721639466.724,3.514520669000437e-06,0.12163406417802312,0.12155756250923619,0.12150783947337718,0.12242669877810831,0.122692456243974,0.12253994351339909,0.010832035028784185,0.012097350112771807,0.011628684372825117,0.014137467314000554,0.014573774010108705,0.01450558796493739
