train_points,gpu_memory,time,train_mse_max,train_mse_tot,train_mse_avg,test_mse_noisy_max,test_mse_noisy_tot,test_mse_noisy_avg,test_mse_exact_max,test_mse_exact_tot,test_mse_exact_avg,train_mape_max,train_mape_tot,train_mape_avg,test_mape_noisy_max,test_mape_noisy_tot,test_mape_noisy_avg,test_mape_exact_max,test_mape_exact_tot,test_mape_exact_avg,test_mape_exact_uncorrected_max,test_mape_exact_uncorrected_tot,test_mape_exact_uncorrected_avg
5500,0.0,5.056879997253418,0.0006348841659983346,31787014860669.156,2.628260665281441e-05,0.0005099390459754721,22914001665805.445,2.4427454210504866e-05,4.1418059420638984e-05,4796736556703.41,1.7907507594987689e-06,0.08073162893699584,0.08079292384422487,0.08056805067021691,0.07961061398150539,0.08012056286911,0.0797808057049033,0.0119326306140301,0.01338432750618046,0.012072725458713003,0.012325191100124616,0.013598845444811967,0.012346131704534821
6000,0.0,6.0441460609436035,0.0006033013888591807,29714455151483.227,2.5093157250088454e-05,0.0005614131309656198,25457156915655.02,2.6053100853381916e-05,4.7514916564563856e-05,4659303276780.016,1.8409317702069334e-06,0.08024076761322664,0.08032558130159384,0.080041074050155,0.07929136108153904,0.07992604792577622,0.07950607314283802,0.011678357390300658,0.013084089011952078,0.011879890113483884,0.012167073372887633,0.013533458532019092,0.012498580513616145
6500,0.0,6.879331111907959,0.0005836834911252391,28417328662293.594,2.451916158655038e-05,0.0005638416409153258,26179086865161.04,2.6326056618946624e-05,8.300838500001936e-05,7360383134043.84,2.963049024459316e-06,0.08032284169694237,0.08039764268347376,0.08017984290286732,0.079488839088077,0.0800439336289429,0.07965206092872197,0.011633366500030643,0.012957652927429565,0.012001913067335125,0.012239760445014724,0.013401397317958605,0.012651026140243032
7000,0.0,7.911341667175293,0.0005718446113298205,26757798070838.76,2.4018401577917522e-05,0.0005738330392970963,27159111575488.45,2.6424721277656267e-05,0.00011755043104532183,9949837080235.73,4.100069611867522e-06,0.08008108715057197,0.08010681179915781,0.07992499128994034,0.07894287657462483,0.0793459983824587,0.07909828921746842,0.011797315502769431,0.012855668596117094,0.012147036054622614,0.012418211783503654,0.013169177781482229,0.012793854311567892
7500,0.0,8.979516506195068,0.0005714952027726633,26663247571896.082,2.4161284471529633e-05,0.0005569236676780301,25225819999965.336,2.547647442738227e-05,0.00010571940040035363,8093060185787.829,3.201137942569291e-06,0.08002397756234693,0.0800476054836463,0.07985274762727379,0.07889699939366443,0.07941189760787383,0.07916189476571753,0.011582085244771398,0.012693209277376981,0.011854780484126654,0.0122262613815114,0.012966422175527343,0.012283013185476569
8000,0.0,10.18066930770874,0.0005796300005653361,26882480952620.746,2.4514442751385965e-05,0.0005524979864245876,24319146771054.312,2.4970604871323486e-05,9.612897237529061e-05,6716458176799.676,2.6564429240844013e-06,0.08028107950536846,0.08030549375804533,0.08013743932214777,0.0789664039416397,0.0792174412494306,0.07907436127335475,0.011720769178795507,0.012306624577286382,0.011645353181522733,0.012269736792968203,0.01247319395097722,0.012126495433821128
8500,0.0,11.363683462142944,0.0006012867038432339,27220176217798.168,2.513985590644224e-05,0.0005418733168690968,23394998039810.695,2.4404381953061748e-05,8.865582532563357e-05,4835629931917.845,2.252421361800198e-06,0.0804120919707114,0.08044422697480037,0.08027881053573596,0.07880079401700388,0.0789854995021164,0.07885424067304994,0.011613232089188515,0.011799946885487607,0.011250749847449447,0.012060394755914316,0.01214462834050091,0.011666949612239356
9000,0.0,12.478319644927979,0.0006092891330846304,27880390632126.777,2.5269755543677306e-05,0.0005212218866882778,22551849875562.938,2.3845089129778962e-05,7.19233850629679e-05,3795525276513.9297,2.0388892042397547e-06,0.08012671960805433,0.08016971538056036,0.08000187987518549,0.0790293666456397,0.07927400345973117,0.07908988314814197,0.01153490900983141,0.011846249190165066,0.011428725819184036,0.012008301578505149,0.012217760798019955,0.011925026468123703
9500,0.0,13.703539609909058,0.000602952157198428,27537471066032.957,2.5101517977598177e-05,0.000515327440631331,22455213434738.03,2.3803552272413987e-05,6.65056853368617e-05,3946054021503.9224,2.0985805643333256e-06,0.08025796143692646,0.08032637105143212,0.08013247689552612,0.07934918382394748,0.07958501069579804,0.07942733035003467,0.011158368361391615,0.011607350201051327,0.01126516549980437,0.011558376721125538,0.011979706575936234,0.011672649499274018
10000,0.0,15.47930121421814,0.0006095422424095995,27815566216644.344,2.5174062035639544e-05,0.0005079202274812914,21774884400469.984,2.3031725261257182e-05,7.013568487118593e-05,3562991537398.235,1.7926289573553876e-06,0.0800577698921098,0.08009645815638737,0.07992892992664778,0.07948056090893024,0.07967326787209215,0.07953671647856615,0.010613927195750508,0.011606366108523303,0.010866207700649971,0.011150795284111115,0.012099789998818174,0.011449957727769756
10500,0.0,16.914990663528442,0.000604167342141407,27155839996909.695,2.49359797852971e-05,0.0004900509865964833,21100101910674.547,2.258736999091484e-05,5.95991341925378e-05,3541371068657.1816,1.6436362427719869e-06,0.08004502310019738,0.0800758133127576,0.07991700986486137,0.07959308088578614,0.07982147747668553,0.07969211581296326,0.01027951114801987,0.011236392598152192,0.010608645667905802,0.01084527580425063,0.011719627941592028,0.011185283601443104
11000,0.0,18.155390977859497,0.0006004319977893864,26826088965812.68,2.4838877394565014e-05,0.0006260084871876425,30323524880202.863,2.6057858745939865e-05,8.509766884654949e-05,4989809571160.423,2.2632379096396716e-06,0.0800852679772239,0.08009567503090784,0.07994214981369914,0.07996283623456439,0.08022089286632351,0.08006251786669333,0.01010804681770724,0.010806334562044797,0.010282195496004617,0.010721957078446878,0.011257901156621347,0.010852075824746784
11500,0.0,20.196484327316284,0.0006254781620387725,28151519743136.863,2.5671913692210855e-05,0.0006070772945311091,29811963532678.043,2.5779476895935883e-05,7.501285521324035e-05,4702211057133.573,2.164448763644298e-06,0.0800308722665388,0.08001556815095794,0.07989635907105888,0.08009759156953108,0.08041147479547504,0.08026988975303834,0.009613486470845537,0.010276913554473053,0.010041836743399445,0.01023568879483904,0.010801644338540934,0.010452042690287678
12000,0.0,21.853001832962036,0.0006148067874266082,27514179650035.21,2.54075851925547e-05,0.000588290971781184,28557933146875.062,2.5128485185097133e-05,6.930855667173957e-05,4337889338992.037,2.0484577459882163e-06,0.08002748197284978,0.08002042037079234,0.07988945362449064,0.07965819141836736,0.07991202735398326,0.07978315505845791,0.009728615608125608,0.01020027728352808,0.009880337420191246,0.010243173921623465,0.010708478815268907,0.01038751620081158
12500,0.0,23.41853904724121,0.0006153416830417851,27621078062650.195,2.5497940165962968e-05,0.0005977662534323376,29264276787484.918,2.542252875796096e-05,7.024084924331401e-05,4601043897011.63,1.8971672764158634e-06,0.08003090475154483,0.08002655744766615,0.07989923911897905,0.07930363515115489,0.07955322268384273,0.0794731110269138,0.009723343708984897,0.010343023784560462,0.009945864704402313,0.010200320796435562,0.010719563286641438,0.010367175271295319
13000,0.0,25.185248851776123,0.0006043867955817779,26938446262017.64,2.5248307006149137e-05,0.0005808817558873103,28124749079090.37,2.5125384109983465e-05,5.477891976492626e-05,3839959343152.693,1.6500071350740976e-06,0.080092452145721,0.08008537552257182,0.07996801812208852,0.0793279383787009,0.07965778921439187,0.07950743395434694,0.009233952288203213,0.01005836728130882,0.009616182345432203,0.009853539247059626,0.010562928996495307,0.01010747212622637
13500,0.0,27.159032821655273,0.000601286613564548,26739899628292.06,2.522000548385736e-05,0.000582646528031861,28491947239603.39,2.5232983422047997e-05,6.129031333524591e-05,4359993013136.453,1.8355051763307403e-06,0.08024488589344886,0.08023832586443487,0.08013092745811658,0.07933769005864512,0.07969485722274991,0.07949776951480446,0.009121940679358028,0.009968193771875052,0.00938455276465329,0.009856478073198009,0.010708169881108936,0.009980013624722738
14000,0.0,29.058352947235107,0.0005971668354997711,26702106361453.508,2.5162998937384214e-05,0.0006012140986089979,29157439128023.125,2.6029486763254576e-05,6.008532031251092e-05,4516075468725.053,1.828659822586589e-06,0.08025551100753726,0.08023693386058653,0.08014856684734492,0.0800114171605946,0.08033603955226588,0.0801279620492603,0.009003382017452188,0.009845023025614219,0.00926676824101542,0.009678070600577014,0.01051572681363494,0.009906553719687317
14500,0.0,31.78124761581421,0.0006028993456937278,26727717577142.38,2.5342847550462893e-05,0.00061765415734506,29732276375140.96,2.6598793599357286e-05,6.504093367994869e-05,4576400287452.13,1.9063728212517452e-06,0.08025704625114288,0.08023392596817865,0.08016105873461972,0.08037105861095689,0.08059049122063766,0.08051420272814455,0.009257514465948758,0.009656478228273719,0.009405842052031415,0.009819832140483924,0.01024654765045255,0.009890031968886763
15000,0.0,34.1175754070282,0.0006008755051304388,26518055299213.477,2.5258069788890034e-05,0.0006237850260109749,30258845684234.387,2.6903621135886956e-05,6.813994637480141e-05,4918445137469.715,2.1106037978203187e-06,0.08015210537716981,0.08014834881196484,0.08005654425574603,0.0802394190419505,0.08041404938489843,0.08036617167138302,0.009081790588609785,0.00961110519297168,0.009342385070846042,0.0098099415579131,0.010331761309976624,0.009960873684980312
15500,0.0,36.33202123641968,0.0005968177346645255,26424539537648.496,2.518845139715993e-05,0.0006088989999376281,29814574102660.863,2.6593739829326275e-05,5.4858517766626505e-05,4479486664860.441,1.8004607753700046e-06,0.08027104415048972,0.0802538599124386,0.08017092355445124,0.08036896527882446,0.08065682182399914,0.08052852131253546,0.008812294627479955,0.009429904783649311,0.009283000533190705,0.009497895276350893,0.010004169215494078,0.009914527036647717
16000,0.0,38.02449703216553,0.0005914829185758518,26018394474374.87,2.4987545898903304e-05,0.0006130979824271757,29161151313273.39,2.6538983053052606e-05,5.4680095015728736e-05,3954200643223.228,1.642393929883312e-06,0.0802887718642824,0.08026915440048651,0.08017815007849967,0.08068610412827291,0.08090289359138342,0.08080642067765603,0.008761641460873677,0.009626501272988367,0.009113581495646199,0.009626443503599811,0.010247709653032,0.009831688458149293
16500,0.0,41.13772702217102,0.0005920722005933283,25825926530162.98,2.5045627890776565e-05,0.0006216829914008621,29769224518813.355,2.6918545607038697e-05,5.528908906955944e-05,3831128988138.302,1.6686418262183692e-06,0.08034534241163317,0.08032553244675146,0.08024155718507214,0.08057259161411547,0.08078029455740397,0.0806602363856605,0.008396474305513385,0.009288376033752653,0.008909158469787237,0.009176497829630944,0.009930190544695587,0.009573860992348035
17000,0.0,43.539124727249146,0.0005919169410812138,25879889815724.47,2.5083410603775776e-05,0.000616604318319806,29454609902488.914,2.678925492934791e-05,5.411131459467891e-05,3914115886698.756,1.6512790470851057e-06,0.08031378276323427,0.08029848002850336,0.08021982115208956,0.08067578220969329,0.08090154591106599,0.08075809409505874,0.008459330301420548,0.009172846567158815,0.008984516777854567,0.00914727159235508,0.009788674485685954,0.00960791875128697
17500,0.0,45.842808961868286,0.0005843114214653714,25409566150081.258,2.4832350190535958e-05,0.0006149066563324392,29006206450121.695,2.6659170067296475e-05,6.144050560636367e-05,4266921018316.971,1.8598264912713983e-06,0.08025312221808698,0.08023653516258927,0.08016195667333433,0.0805985977979895,0.08077560037649713,0.080691811869205,0.008528397423685607,0.00919723200895374,0.008976256588623655,0.009368486954054105,0.009812923614732978,0.00970456362383639
18000,0.0,48.92409658432007,0.0006212033398317385,27673217581629.44,2.5681138072773535e-05,0.0006168383635393099,28499326979066.863,2.6766882123290843e-05,6.145140636698132e-05,3760371948726.454,1.8611758390070162e-06,0.08039264207198013,0.08037421252434966,0.08030177693414439,0.08073761548285911,0.08092730959570045,0.08088015803342193,0.008054399015382779,0.008736852462470157,0.00866506028298188,0.0088986088764337,0.00938498116253511,0.00935088553900689
18500,0.0,51.76168203353882,0.0006202255125446577,27558720122904.535,2.56000217490418e-05,0.0006178865691427245,28690877138471.06,2.6898016536552532e-05,6.052364991615309e-05,3709725027701.7686,1.7455216979312584e-06,0.0804000028391384,0.08038229236275261,0.08030845629747595,0.08084459446306679,0.08104223933155734,0.08097279524646159,0.008030698698567765,0.008634325775343914,0.008540754429642654,0.008700354332390933,0.009195299574014411,0.009116410503821192
19000,0.0,54.57164025306702,0.0006113857826190468,27094557019012.07,2.538180075306887e-05,0.0006428620557026044,30585372215335.707,2.7476024689274177e-05,6.810097683712954e-05,4338507551285.8813,2.0054676923497037e-06,0.0804100458983394,0.0803872914170591,0.0803152536954449,0.0809172732180085,0.08109453571888171,0.0810120780845301,0.00779377797431244,0.008376413764054654,0.008248057159489383,0.008606867157371245,0.008972040738182117,0.008888120071218964
19500,0.0,57.59350275993347,0.0006063035316921998,26854986346218.332,2.5246547327212366e-05,0.0006342825749545567,29748296719572.414,2.7177615102116303e-05,6.40532746613348e-05,3933028083493.68,1.9202354487471124e-06,0.0803359950145781,0.08030554553125409,0.08024173937749204,0.0809245072953167,0.08110482052564362,0.08100462084838793,0.007483178266425703,0.008266425370616856,0.008069568089991505,0.008296950733117068,0.00885476909857464,0.008635034665875426
20000,0.0,61.0407018661499,0.0006085586324701776,26988523737894.254,2.5340482359792975e-05,0.0006306106821650438,29778704342753.92,2.7162002352092264e-05,5.961669391077684e-05,3855821844754.788,1.7567746581857364e-06,0.08041153897433288,0.08038817617277887,0.08031845250453502,0.08091161572263872,0.08105434176542994,0.08098202497013912,0.00745131064054209,0.008299511759706476,0.007965510152479476,0.00828356862416275,0.009016364671054973,0.00870909683703618
